  1345.3494616          0.9997798 
  1345.3508505          0.9996924 
  1345.3522393          1.0000236 
  1345.3536282          0.9996888 
  1345.3550171          0.9998850 
  1345.3564059          0.9997799 
  1345.3577948          0.9998887 
  1345.3591837          1.0002609 
  1345.3605725          0.9998821 
  1345.3619614          1.0002928 
  1345.3633503          0.9998524 
  1345.3647391          0.9999246 
  1345.3661280          1.0002100 
  1345.3675169          1.0000045 
  1345.3689057          1.0000117 
  1345.3702946          1.0003628 
  1345.3716835          1.0002618 
  1345.3730723          1.0003027 
  1345.3744612          0.9997620 
  1345.3758500          1.0002946 
  1345.3772389          0.9999403 
  1345.3786278          1.0002161 
  1345.3800166          1.0001769 
  1345.3814055          1.0001236 
  1345.3827944          1.0002220 
  1345.3841832          1.0003972 
  1345.3855721          0.9999827 
  1345.3869610          1.0002604 
  1345.3883498          1.0001112 
  1345.3897387          1.0000099 
  1345.3911276          0.9994868 
  1345.3925164          1.0000041 
  1345.3939053          1.0000805 
  1345.3952942          0.9998510 
  1345.3966830          0.9999075 
  1345.3980719          1.0000689 
  1345.3994608          0.9998726 
  1345.4008496          0.9996944 
  1345.4022385          0.9998619 
  1345.4036274          0.9999246 
  1345.4050162          1.0005468 
  1345.4064051          1.0000180 
  1345.4077940          0.9999763 
  1345.4091828          0.9998458 
  1345.4105717          0.9998391 
  1345.4119605          0.9998788 
  1345.4133494          0.9998982 
  1345.4147383          0.9997318 
  1345.4161271          0.9999047 
  1345.4175160          0.9997544 
  1345.4189049          1.0000042 
  1345.4202937          1.0000662 
  1345.4216826          1.0003366 
  1345.4230715          0.9998744 
  1345.4244603          0.9999236 
  1345.4258492          1.0000869 
  1345.4272381          1.0000780 
  1345.4286269          1.0000743 
  1345.4300158          1.0002166 
  1345.4314047          1.0001159 
  1345.4327935          1.0000825 
  1345.4341824          0.9999514 
  1345.4355713          0.9999244 
  1345.4369601          0.9997876 
  1345.4383490          0.9999959 
  1345.4397379          0.9993308 
  1345.4411267          0.9999436 
  1345.4425156          0.9999518 
  1345.4439045          0.9997426 
  1345.4452933          0.9997664 
  1345.4466822          1.0000464 
  1345.4480710          1.0003753 
  1345.4494599          0.9998100 
  1345.4508488          0.9999162 
  1345.4522376          0.9998218 
  1345.4536265          0.9995513 
  1345.4550154          1.0002090 
  1345.4564042          1.0003339 
  1345.4577931          0.9995856 
  1345.4591820          1.0000194 
  1345.4605708          1.0003097 
  1345.4619597          1.0001051 
  1345.4633486          1.0002196 
  1345.4647374          1.0001382 
  1345.4661263          0.9997944 
  1345.4675152          0.9998551 
  1345.4689040          0.9998064 
  1345.4702929          0.9997097 
  1345.4716818          0.9997858 
  1345.4730706          1.0000045 
  1345.4744595          0.9996329 
  1345.4758484          0.9995141 
  1345.4772372          0.9999543 
  1345.4786261          0.9999076 
  1345.4800149          1.0000361 
  1345.4814038          1.0000211 
  1345.4827927          0.9999416 
  1345.4841815          1.0001243 
  1345.4855704          1.0000514 
  1345.4869593          1.0002620 
  1345.4883481          1.0002137 
  1345.4897370          0.9997368 
  1345.4911259          1.0000622 
  1345.4925147          0.9999011 
  1345.4939036          1.0000868 
  1345.4952925          1.0001181 
  1345.4966813          1.0002602 
  1345.4980702          1.0001338 
  1345.4994591          1.0000912 
  1345.5008479          0.9998240 
  1345.5022368          1.0000348 
  1345.5036257          1.0003455 
  1345.5050145          1.0000454 
  1345.5064034          1.0000926 
  1345.5077923          1.0001470 
  1345.5091811          1.0000250 
  1345.5105700          0.9999477 
  1345.5119588          0.9999308 
  1345.5133477          0.9999937 
  1345.5147366          1.0001334 
  1345.5161254          1.0001056 
  1345.5175143          1.0002360 
  1345.5189032          1.0000112 
  1345.5202920          0.9999717 
  1345.5216809          0.9997643 
  1345.5230698          0.9997190 
  1345.5244586          1.0000551 
  1345.5258475          0.9997419 
  1345.5272364          1.0000355 
  1345.5286252          0.9998620 
  1345.5300141          1.0000933 
  1345.5314030          1.0000365 
  1345.5327918          1.0003752 
  1345.5341807          0.9998829 
  1345.5355696          0.9997860 
  1345.5369584          1.0001481 
  1345.5383473          1.0001818 
  1345.5397362          0.9998681 
  1345.5411250          0.9997737 
  1345.5425139          1.0000455 
  1345.5439028          0.9999414 
  1345.5452916          1.0000490 
  1345.5466805          0.9996520 
  1345.5480693          1.0000082 
  1345.5494582          0.9999697 
  1345.5508471          0.9998873 
  1345.5522359          0.9999265 
  1345.5536248          0.9997725 
  1345.5550137          1.0003396 
  1345.5564025          1.0001117 
  1345.5577914          0.9998721 
  1345.5591803          0.9998719 
  1345.5605691          1.0001225 
  1345.5619580          0.9999616 
  1345.5633469          1.0002670 
  1345.5647357          1.0001280 
  1345.5661246          1.0000070 
  1345.5675135          1.0000777 
  1345.5689023          1.0000875 
  1345.5702912          1.0000134 
  1345.5716801          0.9999807 
  1345.5730689          1.0003283 
  1345.5744578          1.0003145 
  1345.5758467          0.9997470 
  1345.5772355          1.0001419 
  1345.5786244          0.9998276 
  1345.5800132          0.9999240 
  1345.5814021          0.9997761 
  1345.5827910          0.9999713 
  1345.5841798          1.0000600 
  1345.5855687          0.9999490 
  1345.5869576          1.0001575 
  1345.5883464          1.0005366 
  1345.5897353          0.9998385 
  1345.5911242          1.0000581 
  1345.5925130          1.0000190 
  1345.5939019          0.9997785 
  1345.5952908          0.9999238 
  1345.5966796          0.9997678 
  1345.5980685          1.0001838 
  1345.5994574          0.9998180 
  1345.6008462          0.9996901 
  1345.6022351          0.9997772 
  1345.6036240          1.0001554 
  1345.6050128          1.0001479 
  1345.6064017          0.9998319 
  1345.6077906          0.9998113 
  1345.6091794          0.9999918 
  1345.6105683          0.9997457 
  1345.6119571          0.9999875 
  1345.6133460          1.0000021 
  1345.6147349          0.9999977 
  1345.6161237          1.0002830 
  1345.6175126          0.9998573 
  1345.6189015          0.9997825 
  1345.6202903          0.9999721 
  1345.6216792          0.9999470 
  1345.6230681          0.9996978 
  1345.6244569          0.9999559 
  1345.6258458          1.0001050 
  1345.6272347          1.0000142 
  1345.6286235          0.9997357 
  1345.6300124          1.0001545 
  1345.6314013          0.9999251 
  1345.6327901          0.9998686 
  1345.6341790          0.9996941 
  1345.6355679          0.9997830 
  1345.6369567          0.9996144 
  1345.6383456          0.9997897 
  1345.6397345          1.0000420 
  1345.6411233          0.9997914 
  1345.6425122          0.9997087 
  1345.6439010          0.9999443 
  1345.6452899          1.0000560 
  1345.6466788          1.0002466 
  1345.6480676          0.9998963 
  1345.6494565          0.9995368 
  1345.6508454          0.9999343 
  1345.6522342          0.9998869 
  1345.6536231          1.0000252 
  1345.6550120          0.9999940 
  1345.6564008          0.9999821 
  1345.6577897          0.9999802 
  1345.6591786          1.0000339 
  1345.6605674          1.0004016 
  1345.6619563          0.9999271 
  1345.6633452          1.0000365 
  1345.6647340          1.0000402 
  1345.6661229          1.0005369 
  1345.6675118          1.0002584 
  1345.6689006          1.0000609 
  1345.6702895          1.0002670 
  1345.6716784          1.0002367 
  1345.6730672          1.0001278 
  1345.6744561          1.0002362 
  1345.6758449          1.0003556 
  1345.6772338          1.0001810 
  1345.6786227          1.0001606 
  1345.6800115          1.0001149 
  1345.6814004          0.9999210 
  1345.6827893          1.0001019 
  1345.6841781          1.0001388 
  1345.6855670          1.0001655 
  1345.6869559          1.0001094 
  1345.6883447          1.0001476 
  1345.6897336          0.9999329 
  1345.6911225          0.9998711 
  1345.6925113          0.9997454 
  1345.6939002          0.9998882 
  1345.6952891          1.0003279 
  1345.6966779          1.0001068 
  1345.6980668          1.0001724 
  1345.6994557          1.0004915 
  1345.7008445          1.0001388 
  1345.7022334          1.0002570 
  1345.7036223          1.0001860 
  1345.7050111          1.0000453 
  1345.7064000          0.9999925 
  1345.7077888          0.9997933 
  1345.7091777          1.0005816 
  1345.7105666          0.9999868 
  1345.7119554          1.0001849 
  1345.7133443          1.0002354 
  1345.7147332          0.9997755 
  1345.7161220          1.0004917 
  1345.7175109          1.0000134 
  1345.7188998          1.0000511 
  1345.7202886          1.0000679 
  1345.7216775          0.9998906 
  1345.7230664          1.0004570 
  1345.7244552          1.0002627 
  1345.7258441          1.0003171 
  1345.7272330          1.0002844 
  1345.7286218          1.0001092 
  1345.7300107          1.0000393 
  1345.7313996          0.9996860 
  1345.7327884          0.9995219 
  1345.7341773          0.9998507 
  1345.7355662          0.9998734 
  1345.7369550          1.0000641 
  1345.7383439          1.0002681 
  1345.7397327          1.0002220 
  1345.7411216          1.0000230 
  1345.7425105          1.0001131 
  1345.7438993          0.9999942 
  1345.7452882          0.9999419 
  1345.7466771          1.0000662 
  1345.7480659          0.9999324 
  1345.7494548          0.9997908 
  1345.7508437          1.0000126 
  1345.7522325          1.0002199 
  1345.7536214          1.0001450 
  1345.7550103          1.0001513 
  1345.7563991          0.9995458 
  1345.7577880          0.9998583 
  1345.7591769          0.9999233 
  1345.7605657          0.9997844 
  1345.7619546          0.9998507 
  1345.7633435          0.9998755 
  1345.7647323          0.9999064 
  1345.7661212          1.0000410 
  1345.7675100          0.9999422 
  1345.7688989          1.0002604 
  1345.7702878          1.0001001 
  1345.7716766          1.0000700 
  1345.7730655          1.0000087 
  1345.7744544          0.9997224 
  1345.7758432          0.9998680 
  1345.7772321          0.9999208 
  1345.7786210          0.9999697 
  1345.7800098          1.0000167 
  1345.7813987          1.0000803 
  1345.7827876          0.9999617 
  1345.7841764          1.0002965 
  1345.7855653          1.0001187 
  1345.7869542          1.0002480 
  1345.7883430          0.9999280 
  1345.7897319          1.0002781 
  1345.7911208          1.0003321 
  1345.7925096          0.9999807 
  1345.7938985          0.9997776 
  1345.7952874          1.0003103 
  1345.7966762          1.0003139 
  1345.7980651          0.9999163 
  1345.7994539          1.0002819 
  1345.8008428          0.9996368 
  1345.8022317          0.9999246 
  1345.8036205          0.9997801 
  1345.8050094          0.9996877 
  1345.8063983          0.9997722 
  1345.8077871          1.0001227 
  1345.8091760          0.9996008 
  1345.8105649          0.9995390 
  1345.8119537          1.0000873 
  1345.8133426          0.9998532 
  1345.8147315          1.0006984 
  1345.8161203          1.0000714 
  1345.8175092          0.9999878 
  1345.8188981          1.0000876 
  1345.8202869          1.0005540 
  1345.8216758          1.0001631 
  1345.8230647          0.9995567 
  1345.8244535          1.0002333 
  1345.8258424          0.9999615 
  1345.8272312          0.9999670 
  1345.8286201          0.9995909 
  1345.8300090          0.9998369 
  1345.8313978          0.9999002 
  1345.8327867          1.0000378 
  1345.8341756          1.0001252 
  1345.8355644          0.9998329 
  1345.8369533          1.0000440 
  1345.8383422          1.0003855 
